,gasrig_count,gas_price,gaswell_count,gasimports_amount,gasconsumption_amount
2011-12-06,-2.0,0.06000000000000005,0.0,-1.0710967741935633,13.825935483871035
2011-12-07,-2.0,0.07000000000000028,0.0,-1.0710967741935065,13.82593548387058
2011-12-08,-2.0,-0.010000000000000231,0.0,-1.0710967741935633,13.82593548387058
2011-12-09,-2.0,-0.16000000000000014,0.0,-1.0710967741935633,13.825935483871035
2011-12-10,-2.0,-0.18333333333333313,0.0,-1.0710967741935065,13.825935483871035
2011-12-11,-2.0,-0.10666666666666691,0.0,-1.0710967741935633,13.825935483871035
2011-12-12,-2.0,-0.10666666666666691,0.0,-1.0710967741935633,13.825935483871035
2011-12-13,-2.0,-0.06333333333333302,0.0,-1.0710967741935633,13.825935483871035
2011-12-14,-2.0,-0.04999999999999982,0.0,-1.0710967741935633,13.825935483871035
2011-12-15,-2.0,-0.07000000000000028,0.0,-1.0710967741935065,13.825935483871035
2011-12-16,-2.0,-0.07000000000000028,0.0,-1.0710967741935633,13.825935483871035
2011-12-17,-2.0,-0.033333333333333215,0.0,-1.0710967741935633,13.82593548387058
2011-12-18,-2.0,0.013333333333333197,0.0,-1.0710967741935633,13.82593548387058
2011-12-19,-2.0,0.013333333333333197,0.0,-1.0710967741935633,13.825935483871035
2011-12-20,-2.0,0.03666666666666707,0.0,-1.0710967741935065,13.825935483871035
2011-12-21,-2.0,0.020000000000000018,0.0,-1.0710967741935633,13.825935483871035
2011-12-22,-2.0,0.020000000000000018,0.0,-1.0710967741935633,13.825935483871035
2011-12-23,-2.0,-0.07999999999999963,0.0,-1.0710967741935633,13.825935483871035
2011-12-24,-2.0,-0.08000000000000007,0.0,-1.0710967741935633,13.825935483871035
2011-12-25,-2.0,0.06000000000000005,0.0,-1.0710967741935065,13.825935483871035
2011-12-26,-2.0,0.06000000000000005,0.0,-1.0710967741935633,13.825935483871035
2011-12-27,-2.0,0.05999999999999961,0.0,-1.0710967741935633,13.82593548387058
2011-12-28,-2.0,0.009999999999999787,0.0,-1.0710967741935065,13.82593548387058
2011-12-29,-2.0,-0.06000000000000005,0.0,-1.0710967741935633,13.825935483871035
2011-12-30,-2.0,-0.08999999999999986,0.0,-1.0710967741935633,13.825935483871035
2011-12-31,-2.0,-0.05249999999999977,0.0,-1.0710967741935633,13.825935483871035
2012-01-01,-2.0,-0.004999999999999893,0.0,-1.0710967741935633,13.825935483871035
2012-01-02,-3.161290322580612,-0.004999999999999893,0.0,-0.8976451612903134,-1.329806451612967
2012-01-03,-4.322580645161338,-0.004999999999999893,0.0,-0.7241935483871202,-16.48554838709697
2012-01-04,-4.322580645161338,-0.012500000000000178,0.0,-0.7241935483870634,-16.485548387096514
2012-01-05,-4.322580645161224,-0.06000000000000005,0.0,-0.7241935483870634,-16.485548387096514
2012-01-06,-4.322580645161224,-0.10999999999999988,0.0,-0.7241935483871202,-16.48554838709697
2012-01-07,-4.322580645161338,-0.046666666666666856,0.0,-0.7241935483871202,-16.48554838709697
2012-01-08,-4.322580645161338,0.02666666666666684,0.0,-0.7241935483870634,-16.485548387096514
2012-01-09,-4.322580645161224,0.02666666666666684,0.0,-0.7241935483870634,-16.485548387096514
2012-01-10,-4.322580645161338,0.09333333333333327,0.0,-0.7241935483871202,-16.48554838709697
2012-01-11,-4.322580645161338,-0.08000000000000007,0.0,-0.7241935483871202,-16.48554838709697
2012-01-12,-4.322580645161224,-0.27,0.0,-0.7241935483871202,-16.48554838709697
2012-01-13,-4.322580645161224,-0.14000000000000012,0.0,-0.7241935483870634,-16.485548387096514
2012-01-14,-4.322580645161338,-0.07000000000000028,0.0,-0.7241935483870634,-16.485548387096514
2012-01-15,-4.322580645161338,-0.08000000000000007,0.0,-0.7241935483871202,-16.48554838709697
2012-01-16,-4.322580645161224,-0.08000000000000007,0.0,-0.7241935483871202,-16.48554838709697
2012-01-17,-4.322580645161338,-0.08000000000000007,0.0,-0.7241935483870634,-16.485548387096514
2012-01-18,-4.322580645161338,-0.05999999999999961,0.0,-0.7241935483870634,-16.485548387096514
2012-01-19,-4.322580645161224,-0.1499999999999999,0.0,-0.7241935483871202,-16.48554838709697
2012-01-20,-4.322580645161224,-0.26000000000000023,0.0,-0.7241935483871202,-16.48554838709697
2012-01-21,-4.322580645161338,-0.07666666666666666,0.0,-0.7241935483870634,-16.485548387096514
2012-01-22,-4.322580645161338,0.10666666666666691,0.0,-0.7241935483870634,-16.485548387096514
2012-01-23,-4.322580645161224,0.10666666666666691,0.0,-0.7241935483871202,-16.48554838709697
2012-01-24,-4.322580645161338,0.2633333333333332,0.0,-0.7241935483871202,-16.48554838709697
2012-01-25,-4.322580645161338,0.21999999999999975,0.0,-0.7241935483871202,-16.48554838709697
2012-01-26,-4.322580645161224,0.08000000000000007,0.0,-0.7241935483870634,-16.485548387096514
2012-01-27,-4.322580645161338,-0.020000000000000018,0.0,-0.7241935483870634,-16.485548387096514
2012-01-28,-4.322580645161338,-0.050000000000000266,0.0,-0.7241935483871202,-16.48554838709697
2012-01-29,-4.322580645161224,0.08000000000000007,0.0,-0.7241935483871202,-16.48554838709697
2012-01-30,-4.322580645161224,0.08000000000000007,0.0,-0.7241935483870634,-16.485548387096514
2012-01-31,-4.322580645161338,-0.16000000000000014,0.0,-0.7241935483870634,-16.485548387096514
2012-02-01,-4.322580645161338,-0.3900000000000001,0.0,-0.7241935483871202,-16.48554838709697
2012-02-02,-4.092324805339217,-0.20999999999999996,0.0,-0.5260278086763037,-21.10115350389333
2012-02-03,-3.86206896551721,0.08000000000000007,0.0,-0.32786206896554404,-25.71675862068969
2012-02-04,-3.86206896551721,0.1200000000000001,0.0,-0.32786206896554404,-25.71675862068969
2012-02-05,-3.8620689655173237,0.040000000000000036,0.0,-0.3278620689654872,-25.71675862068969
2012-02-06,-3.8620689655173237,0.040000000000000036,0.0,-0.3278620689654872,-25.71675862068969
2012-02-07,-3.86206896551721,0.16000000000000014,0.0,-0.32786206896554404,-25.71675862068969
2012-02-08,-3.86206896551721,0.020000000000000018,0.0,-0.32786206896554404,-25.71675862068969
2012-02-09,-3.86206896551721,-0.10000000000000009,0.0,-0.3278620689654872,-25.71675862068969
2012-02-10,-3.86206896551721,0.029999999999999805,0.0,-0.3278620689654872,-25.71675862068969
2012-02-11,-3.86206896551721,-0.020000000000000018,0.0,-0.32786206896554404,-25.71675862068969
2012-02-12,-3.8620689655173237,-0.06000000000000005,0.0,-0.32786206896554404,-25.71675862068969
2012-02-13,-3.8620689655173237,-0.06000000000000005,0.0,-0.3278620689654872,-25.71675862068969
2012-02-14,-3.86206896551721,0.03000000000000025,0.0,-0.32786206896554404,-25.71675862068969
2012-02-15,-3.86206896551721,0.1200000000000001,0.0,-0.32786206896554404,-25.716758620689234
2012-02-16,-3.86206896551721,-0.009999999999999787,0.0,-0.3278620689654872,-25.71675862068969
2012-02-17,-3.86206896551721,0.1299999999999999,0.0,-0.3278620689654872,-25.71675862068969
2012-02-18,-3.86206896551721,0.18999999999999995,0.0,-0.32786206896554404,-25.716758620689234
2012-02-19,-3.86206896551721,-0.020000000000000018,0.0,-0.32786206896554404,-25.71675862068969
2012-02-20,-3.8620689655173237,-0.020000000000000462,0.0,-0.3278620689654872,-25.71675862068969
2012-02-21,-3.8620689655173237,-0.020000000000000018,0.0,-0.32786206896554404,-25.71675862068969
2012-02-22,-3.86206896551721,-0.03999999999999959,0.0,-0.32786206896554404,-25.71675862068969
2012-02-23,-3.86206896551721,0.050000000000000266,0.0,-0.3278620689654872,-25.71675862068969
2012-02-24,-3.86206896551721,0.0,0.0,-0.3278620689654872,-25.71675862068969
2012-02-25,-3.86206896551721,-0.09666666666666668,0.0,-0.32786206896554404,-25.71675862068969
2012-02-26,-3.86206896551721,-0.03333333333333366,0.0,-0.32786206896554404,-25.71675862068969
2012-02-27,-3.8620689655173237,-0.03333333333333366,0.0,-0.3278620689654872,-25.71675862068969
2012-02-28,-3.8620689655173237,-0.12666666666666648,0.0,-0.3278620689654872,-25.71675862068969
2012-02-29,-3.86206896551721,-0.10999999999999988,0.0,-0.32786206896554404,-25.71675862068969
2012-03-01,-3.86206896551721,0.010000000000000231,0.0,-0.32786206896554404,-25.71675862068969
2012-03-02,-3.1568409343715302,-0.06000000000000005,0.0,-0.8779310344827422,-18.49354060066753
2012-03-03,-2.4516129032258505,-0.09333333333333371,0.0,-1.4279999999999973,-11.27032258064537
2012-03-04,-2.4516129032257368,-0.04666666666666641,0.0,-1.4279999999999973,-11.270322580644915
2012-03-05,-2.4516129032257368,-0.04666666666666641,0.0,-1.4279999999999973,-11.270322580644915
2012-03-06,-2.4516129032258505,-0.03333333333333366,0.0,-1.4279999999999973,-11.27032258064537
2012-03-07,-2.4516129032258505,-0.06999999999999984,0.0,-1.4279999999999973,-11.27032258064537
2012-03-08,-2.4516129032258505,-0.05999999999999961,0.0,-1.4279999999999973,-11.270322580644915
2012-03-09,-2.4516129032257368,-0.03000000000000025,0.0,-1.4279999999999973,-11.270322580644915
2012-03-10,-2.4516129032257368,-0.043333333333333446,0.0,-1.4279999999999973,-11.27032258064537
2012-03-11,-2.4516129032258505,-0.02666666666666684,0.0,-1.4279999999999973,-11.27032258064537
2012-03-12,-2.4516129032258505,-0.02666666666666684,0.0,-1.4279999999999973,-11.270322580644915
2012-03-13,-2.4516129032258505,-0.033333333333333215,0.0,-1.4279999999999973,-11.270322580644915
2012-03-14,-2.4516129032257368,-0.040000000000000036,0.0,-1.4279999999999973,-11.27032258064537
2012-03-15,-2.4516129032257368,-0.08000000000000007,0.0,-1.4279999999999973,-11.27032258064537
2012-03-16,-2.4516129032258505,-0.1200000000000001,0.0,-1.4279999999999973,-11.270322580645143
2012-03-17,-2.4516129032258505,-0.016666666666666607,0.0,-1.4279999999999973,-11.270322580645143
2012-03-18,-2.4516129032258505,0.08666666666666689,0.0,-1.4279999999999973,-11.270322580645143
2012-03-19,-2.4516129032258505,0.08666666666666689,0.0,-1.4280000000000257,-11.270322580645143
2012-03-20,-2.4516129032257368,0.09333333333333327,0.0,-1.4280000000000257,-11.270322580645143
2012-03-21,-2.4516129032257368,0.06999999999999984,0.0,-1.4279999999999973,-11.270322580645143
2012-03-22,-2.4516129032258505,0.0,0.0,-1.4279999999999973,-11.270322580645143
2012-03-23,-2.4516129032258505,-0.14000000000000012,0.0,-1.4279999999999973,-11.270322580645143
2012-03-24,-2.4516129032258505,-0.08999999999999986,0.0,-1.4279999999999973,-11.27032258064537
2012-03-25,-2.4516129032257368,0.06000000000000005,0.0,-1.4279999999999973,-11.270322580645143
2012-03-26,-2.4516129032257368,0.06000000000000005,0.0,-1.4279999999999973,-11.270322580645143
2012-03-27,-2.4516129032258505,-0.040000000000000036,0.0,-1.4279999999999973,-11.270322580645143
2012-03-28,-2.4516129032258505,-0.11000000000000032,0.0,-1.4279999999999973,-11.270322580645143
2012-03-29,-2.4516129032258505,-0.06999999999999984,0.0,-1.4279999999999973,-11.270322580645143
2012-03-30,-2.4516129032257368,-0.04999999999999982,0.0,-1.4279999999999973,-11.270322580645143
2012-03-31,-2.4516129032257368,-0.06000000000000005,0.0,-1.4279999999999973,-11.270322580645143
2012-04-01,-2.4516129032258505,-0.08000000000000007,0.0,-1.4279999999999973,-11.270322580645143
2012-04-02,-2.192473118279622,-0.08000000000000007,0.0,-0.180499999999995,-8.276361290322711
2012-04-03,-1.9333333333332803,0.020000000000000018,0.0,1.0670000000000073,-5.282400000000052
2012-04-04,-1.9333333333332803,0.18000000000000016,0.0,1.0670000000000073,-5.282400000000052
2012-04-05,-1.933333333333394,0.040000000000000036,0.0,1.0670000000000073,-5.282399999999825
2012-04-06,-1.933333333333394,-0.07750000000000012,0.0,1.0669999999999789,-5.282399999999825
2012-04-07,-1.9333333333332803,0.004999999999999893,0.0,1.0669999999999789,-5.282400000000052
2012-04-08,-1.9333333333332803,0.0050000000000001155,0.0,1.0670000000000073,-5.282400000000052
2012-04-09,-1.933333333333394,0.0050000000000001155,0.0,1.0670000000000073,-5.282400000000052
2012-04-10,-1.933333333333394,0.0024999999999999467,0.0,1.0670000000000073,-5.282400000000052
2012-04-11,-1.9333333333332803,-0.08000000000000007,0.0,1.0670000000000073,-5.282400000000052
2012-04-12,-1.9333333333332803,-0.11999999999999988,0.0,1.0670000000000073,-5.282400000000052
2012-04-13,-1.933333333333394,-0.039999999999999813,0.0,1.0670000000000073,-5.282399999999825
2012-04-14,-1.933333333333394,0.0033333333333331883,0.0,1.0670000000000073,-5.282399999999825
2012-04-15,-1.9333333333332803,0.006666666666666599,0.0,1.0670000000000073,-5.282400000000052
2012-04-16,-1.9333333333332803,0.006666666666666599,0.0,1.0670000000000073,-5.282400000000052
2012-04-17,-1.933333333333394,0.013333333333333197,0.0,1.0669999999999789,-5.282400000000052
2012-04-18,-1.9333333333332803,-0.009999999999999787,0.0,1.0669999999999789,-5.282400000000052
2012-04-19,-1.9333333333332803,-0.039999999999999813,0.0,1.0670000000000073,-5.282400000000052
2012-04-20,-1.933333333333394,-0.050000000000000044,0.0,1.0670000000000073,-5.282399999999825
2012-04-21,-1.933333333333394,-0.006666666666666821,0.0,1.0670000000000073,-5.282399999999825
2012-04-22,-1.9333333333332803,0.046666666666666634,0.0,1.0670000000000073,-5.282400000000052
2012-04-23,-1.9333333333332803,0.046666666666666634,0.0,1.0670000000000073,-5.282400000000052
2012-04-24,-1.933333333333394,0.10333333333333328,0.0,1.0670000000000073,-5.282400000000052
2012-04-25,-1.933333333333394,0.10000000000000009,0.0,1.0670000000000073,-5.282400000000052
2012-04-26,-1.9333333333332803,0.13000000000000012,0.0,1.0669999999999789,-5.282400000000052
2012-04-27,-1.9333333333332803,0.05999999999999983,0.0,1.0669999999999789,-5.282400000000052
2012-04-28,-1.933333333333394,-0.03333333333333366,0.0,1.0670000000000073,-5.282399999999825
2012-04-29,-1.933333333333394,0.03333333333333366,0.0,1.0670000000000073,-5.282399999999825
2012-04-30,-1.9333333333332803,0.03333333333333366,0.0,1.0670000000000073,-5.282400000000052
2012-05-01,-1.9333333333332803,0.20666666666666655,0.0,1.0670000000000073,-5.282400000000052
2012-05-02,-2.3215053763441347,0.20999999999999996,0.0,0.5563709677419411,-2.8179419354839865
2012-05-03,-2.7096774193548754,0.0,0.0,0.04574193548387484,-0.3534838709676933
2012-05-04,-2.7096774193548754,-0.010000000000000231,0.0,0.04574193548387484,-0.3534838709676933
2012-05-05,-2.7096774193547617,0.009999999999999787,0.0,0.04574193548387484,-0.3534838709676933
2012-05-06,-2.7096774193547617,0.0,0.0,0.04574193548387484,-0.3534838709676933
2012-05-07,-2.7096774193548754,0.0,0.0,0.04574193548387484,-0.35348387096792067
2012-05-08,-2.7096774193548754,-0.029999999999999805,0.0,0.04574193548387484,-0.3534838709676933
2012-05-09,-2.7096774193548754,0.06000000000000005,0.0,0.04574193548387484,-0.3534838709676933
2012-05-10,-2.7096774193548754,0.08999999999999986,0.0,0.04574193548387484,-0.35348387096792067
2012-05-11,-2.7096774193547617,0.010000000000000231,0.0,0.04574193548387484,-0.3534838709676933
2012-05-12,-2.7096774193547617,0.023333333333333428,0.0,0.04574193548387484,-0.3534838709676933
2012-05-13,-2.7096774193548754,0.02666666666666684,0.0,0.04574193548387484,-0.3534838709676933
2012-05-14,-2.7096774193548754,0.02666666666666684,0.0,0.04574193548387484,-0.3534838709676933
2012-05-15,-2.7096774193548754,-0.01666666666666705,0.0,0.04574193548387484,-0.35348387096792067
2012-05-16,-2.7096774193548754,0.08999999999999986,0.0,0.04574193548387484,-0.3534838709676933
2012-05-17,-2.7096774193547617,0.2200000000000002,0.0,0.045741935483818,-0.3534838709676933
2012-05-18,-2.7096774193547617,0.06000000000000005,0.0,0.045741935483818,-0.3534838709676933
2012-05-19,-2.7096774193548754,-0.02666666666666684,0.0,0.04574193548387484,-0.3534838709676933
2012-05-20,-2.7096774193548754,0.02666666666666684,0.0,0.04574193548387484,-0.35348387096792067
2012-05-21,-2.7096774193548754,0.02666666666666684,0.0,0.04574193548387484,-0.3534838709676933
2012-05-22,-2.7096774193548754,-0.03666666666666707,0.0,0.04574193548387484,-0.3534838709676933
2012-05-23,-2.7096774193547617,0.0,0.0,0.04574193548387484,-0.3534838709676933
2012-05-24,-2.7096774193547617,0.11000000000000032,0.0,0.04574193548387484,-0.3534838709676933
2012-05-25,-2.7096774193548754,-0.040000000000000036,0.0,0.04574193548387484,-0.35348387096792067
2012-05-26,-2.7096774193548754,-0.11500000000000021,0.0,0.04574193548387484,-0.3534838709676933
2012-05-27,-2.7096774193548754,-0.029999999999999805,0.0,0.04574193548387484,-0.3534838709676933
2012-05-28,-2.7096774193548754,-0.029999999999999805,0.0,0.04574193548387484,-0.35348387096792067
2012-05-29,-2.7096774193547617,-0.03000000000000025,0.0,0.04574193548387484,-0.3534838709676933
2012-05-30,-2.7096774193547617,-0.125,0.0,0.04574193548387484,-0.3534838709676933
2012-05-31,-2.7096774193548754,-0.16000000000000014,0.0,0.04574193548387484,-0.3534838709676933
2012-06-01,-2.7096774193548754,-0.1499999999999999,0.0,0.04574193548387484,-0.3534838709676933
2012-06-02,-2.554838709677483,-0.07333333333333325,0.0,0.7373376344086182,6.537158064516007
2012-06-03,-2.3999999999999773,0.05333333333333323,0.0,1.4289333333333047,13.427799999999934
2012-06-04,-2.3999999999999773,0.05333333333333323,0.0,1.4289333333333047,13.427799999999934
2012-06-05,-2.3999999999999773,0.09666666666666668,0.0,1.4289333333333616,13.427800000000161
2012-06-06,-2.3999999999999773,0.0900000000000003,0.0,1.4289333333333616,13.427800000000161
2012-06-07,-2.400000000000091,-0.06000000000000005,0.0,1.4289333333333047,13.427799999999934
2012-06-08,-2.3999999999999773,-0.18999999999999995,0.0,1.4289333333333047,13.427799999999934
2012-06-09,-2.3999999999999773,-0.10999999999999988,0.0,1.4289333333333616,13.427799999999934
2012-06-10,-2.3999999999999773,0.0,0.0,1.4289333333333616,13.427800000000161
2012-06-11,-2.3999999999999773,0.0,0.0,1.4289333333333047,13.427800000000161
