,oilrig_count,oil_price,oilconsumption,oilproduction,oilstorage
2005-06-24,1.5999999999999943,1.3599999999999994,-86.28571428571377,-52.0,383.1428571428405
2005-06-25,1.5999999999999943,0.45000000000000284,146.57142857142753,-6.142857142856883,-246.85714285704307
2005-06-26,1.5999999999999943,0.10000000000000142,379.42857142857247,39.714285714285325,-876.8571428571595
2005-06-27,1.6000000000000227,0.10000000000000142,379.42857142857247,39.714285714285325,-876.8571428571595
2005-06-28,1.5999999999999943,-1.4100000000000037,379.42857142856883,39.714285714286234,-876.8571428571595
2005-06-29,1.5999999999999943,-2.5500000000000043,379.42857142856883,39.714285714286234,-876.8571428571595
2005-06-30,1.5999999999999943,-1.6899999999999977,379.42857142857247,39.714285714285325,-876.8571428571595
2005-07-01,1.5999999999999943,1.8800000000000026,379.42857142857247,39.714285714285325,-876.8571428571595
2005-07-02,1.961290322580652,2.6299999999999955,69.57142857142753,14.857142857143117,-895.4285714285215
2005-07-03,2.322580645161281,0.29999999999999716,-240.28571428571377,-10.0,-914.0
2005-07-04,2.3225806451613096,0.30000000000000426,-240.28571428571377,-10.0,-914.0
2005-07-05,2.3225806451613096,0.30000000000000426,-240.28571428571377,-10.0,-914.0
2005-07-06,2.322580645161281,1.6799999999999997,-240.28571428571377,-10.0,-914.0
2005-07-07,2.322580645161281,1.0499999999999972,-240.28571428571377,-10.0,-914.0
2005-07-08,2.322580645161281,-1.5300000000000011,-240.28571428571377,-10.0,-914.0
2005-07-09,2.322580645161281,-1.2100000000000009,-156.1428571428587,-105.71428571428532,-516.4285714285215
2005-07-10,2.322580645161281,-0.3200000000000003,-72.0,-201.42857142857156,-118.85714285715949
2005-07-11,2.3225806451613096,-0.3200000000000003,-72.0,-201.42857142857156,-118.85714285715949
2005-07-12,2.3225806451613096,1.1000000000000014,-72.0,-201.42857142857156,-118.85714285715949
2005-07-13,2.322580645161281,0.7700000000000031,-72.0,-201.42857142857156,-118.85714285715949
2005-07-14,2.322580645161281,-2.6600000000000037,-72.0,-201.42857142857065,-118.85714285715949
2005-07-15,2.322580645161281,-1.6400000000000006,-72.0,-201.42857142857156,-118.85714285715949
2005-07-16,2.3225806451613096,0.11666666666666714,45.1428571428587,-2.1428571428577925,-306.42857142852154
2005-07-17,2.3225806451613096,-0.826666666666668,162.28571428571377,197.14285714285688,-494.0
2005-07-18,2.322580645161281,-0.826666666666668,162.28571428571377,197.14285714285688,-494.0
2005-07-19,2.322580645161281,0.07666666666666799,162.28571428571377,197.1428571428578,-494.0
2005-07-20,2.322580645161281,-0.39000000000000057,162.28571428571377,197.1428571428578,-494.0
2005-07-21,2.322580645161281,-0.29999999999999716,162.28571428571377,197.14285714285688,-494.0
2005-07-22,2.322580645161281,1.0200000000000031,162.28571428571377,197.14285714285688,-494.0
2005-07-23,2.3225806451613096,0.5766666666666609,64.2857142857174,55.85714285714312,-189.71428571431898
2005-07-24,2.3225806451613096,0.27333333333333343,-33.714285714286234,-85.42857142857156,114.57142857147846
2005-07-25,2.322580645161281,0.27333333333333343,-33.714285714286234,-85.42857142857156,114.57142857147846
2005-07-26,2.322580645161281,1.0266666666666637,-33.714285714286234,-85.42857142857156,114.57142857136205
2005-07-27,2.322580645161281,0.9600000000000009,-33.714285714286234,-85.42857142857156,114.57142857136205
2005-07-28,2.322580645161281,0.8599999999999994,-33.714285714286234,-85.42857142857156,114.57142857147846
2005-07-29,2.322580645161281,1.5900000000000034,-33.714285714286234,-85.42857142857156,114.57142857147846
2005-07-30,2.3225806451613096,1.06666666666667,253.82952380952702,-26.22328571428534,-1923.0476190476911
2005-07-31,2.3225806451613096,0.5333333333333314,541.373333333333,32.98199999999997,-3960.666666666628
2005-08-01,2.322580645161281,0.5333333333333314,541.373333333333,32.98199999999997,-3960.666666666628
2005-08-02,1.290322580645153,0.6266666666666652,247.9216666666689,71.12275000000045,375.41666666662786
2005-08-03,0.2580645161290249,-0.75,-45.530000000002474,109.26350000000002,4711.5
2005-08-04,0.2580645161290249,-0.269999999999996,-45.530000000002474,109.26349999999911,4711.5
2005-08-05,0.25806451612905335,1.6799999999999997,-45.529999999998836,109.26350000000002,4711.5
2005-08-06,0.25806451612905335,1.3333333333333286,-54.622142857140716,46.34603571428579,2507.75
2005-08-07,0.2580645161290249,0.9866666666666717,-63.714285714286234,-16.57142857142844,304.0
2005-08-08,0.2580645161290249,0.9866666666666717,-63.714285714286234,-16.57142857142844,304.0
2005-08-09,0.2580645161290249,-0.29666666666666686,-63.714285714286234,-16.57142857142844,304.0
2005-08-10,0.2580645161290249,0.8799999999999955,-63.714285714286234,-16.57142857142844,304.0
2005-08-11,0.2580645161290249,2.539999999999999,-63.714285714286234,-16.57142857142844,304.0
2005-08-12,0.2580645161290249,1.9099999999999966,-63.714285714286234,-16.57142857142844,304.0
2005-08-13,0.25806451612905335,0.8733333333333206,-10.857142857141298,-3.1428571428577925,484.42857142852154
2005-08-14,0.25806451612905335,-0.3333333333333286,42.0,10.285714285714675,664.8571428571595
2005-08-15,0.2580645161290249,-0.3333333333333286,42.0,10.285714285714675,664.8571428571595
2005-08-16,0.2580645161290249,-0.2666666666666657,42.0,10.285714285713766,664.8571428571595
2005-08-17,0.2580645161290249,-2.9199999999999946,42.0,10.285714285713766,664.8571428571595
2005-08-18,0.2580645161290249,-2.6400000000000006,42.0,10.285714285714675,664.8571428571595
2005-08-19,0.2580645161290249,2.220000000000006,42.0,10.285714285714675,664.8571428571595
2005-08-20,0.2580645161290249,2.0233333333333405,34.285714285713766,9.714285714285325,153.71428571420256
2005-08-21,0.25806451612905335,-0.03333333333334565,26.571428571427532,9.142857142856883,-357.42857142852154
2005-08-22,0.25806451612905335,-0.03333333333334565,26.571428571427532,9.142857142856883,-357.42857142852154
2005-08-23,0.2580645161290249,0.3333333333333428,26.57142857143117,9.142857142857792,-357.42857142863795
2005-08-24,0.2580645161290249,1.6400000000000006,26.57142857143117,9.142857142857792,-357.42857142863795
2005-08-25,0.2580645161290249,1.480000000000004,26.571428571427532,9.142857142856883,-357.42857142852154
2005-08-26,0.2580645161290249,-1.0499999999999972,26.571428571427532,9.142857142856883,-357.42857142852154
2005-08-27,0.2580645161290249,-0.786666666666676,-228.4521190476189,-197.61207142857165,-3824.880952380947
2005-08-28,0.2580645161290249,0.9066666666666663,-483.47566666666535,-404.3670000000002,-7292.333333333372
2005-08-29,0.25806451612905335,0.9066666666666663,-483.47566666666535,-404.3669999999993,-7292.333333333372
2005-08-30,0.25806451612905335,2.953333333333333,-483.475666666669,-404.3669999999993,-7292.333333333256
2005-08-31,0.2580645161290249,1.2199999999999989,-483.475666666669,-404.3670000000002,-7292.333333333372
2005-09-01,0.2580645161290249,-0.4099999999999966,-483.47566666666535,-404.3670000000002,-7292.333333333372
2005-09-02,0.36236559139783253,-1.7199999999999989,487.689166666667,-56.08250000000044,11805.833333333372
2005-09-03,0.46666666666666856,-2.8599999999999994,598.1412857142859,132.95814285714278,14329.14285714284
2005-09-04,0.46666666666666856,-0.539999999999992,-262.57142857142753,-26.285714285714675,-2245.714285714319
2005-09-05,0.46666666666666856,-0.5400000000000063,-262.57142857142753,-26.285714285714675,-2245.714285714319
2005-09-06,0.46666666666666856,-0.5400000000000063,-262.57142857143117,-26.285714285713766,-2245.7142857142026
2005-09-07,0.46666666666666856,-1.7199999999999989,-262.57142857143117,-26.285714285713766,-2245.7142857142026
2005-09-08,0.46666666666666856,-1.0300000000000011,-262.57142857142753,-26.285714285714675,-2245.714285714319
2005-09-09,0.46666666666666856,-0.1700000000000017,-262.57142857142753,-26.285714285714675,-2245.714285714319
2005-09-10,0.46666666666666856,-0.8966666666666683,-70.0,20.0,-1559.714285714319
2005-09-11,0.46666666666666856,-0.6133333333333297,122.57142857142753,66.28571428571468,-873.714285714319
2005-09-12,0.46666666666666856,-0.6133333333333297,122.57142857142753,66.28571428571468,-873.714285714319
2005-09-13,0.46666666666666856,-0.4166666666666643,122.57142857143117,66.28571428571377,-873.7142857142026
2005-09-14,0.46666666666666856,1.9100000000000037,122.57142857143117,66.28571428571377,-873.7142857142026
2005-09-15,0.46666666666666856,1.4600000000000009,122.57142857142753,66.28571428571468,-873.714285714319
2005-09-16,0.46666666666666856,-2.2900000000000063,122.57142857142753,66.28571428571468,-873.714285714319
2005-09-17,0.46666666666664014,-0.29666666666666686,-40.0,11.428571428571558,-919.1428571428405
2005-09-18,0.46666666666666856,2.86666666666666,-202.57142857142753,-43.42857142857156,-964.5714285714785
2005-09-19,0.46666666666666856,2.86666666666666,-202.57142857142753,-43.42857142857156,-964.5714285714785
2005-09-20,0.46666666666666856,0.46333333333333826,-202.57142857143117,-43.42857142857156,-964.571428571362
2005-09-21,0.46666666666666856,-0.25,-202.57142857143117,-43.42857142857156,-964.571428571362
2005-09-22,0.46666666666666856,0.8299999999999983,-202.57142857142753,-43.42857142857156,-964.5714285714785
2005-09-23,0.46666666666666856,-2.289999999999992,-202.57142857142753,-43.42857142857156,-964.5714285714785
2005-09-24,0.46666666666666856,-1.963333333333324,-89.42857142857247,-98.14285714285688,-838.8571428571595
2005-09-25,0.46666666666666856,0.8733333333333348,23.714285714286234,-152.85714285714312,-713.1428571428405
2005-09-26,0.46666666666666856,0.8733333333333348,23.714285714286234,-152.85714285714312,-713.1428571428405
2005-09-27,0.46666666666666856,-0.6033333333333388,23.714285714286234,-152.85714285714266,-713.1428571428405
2005-09-28,0.46666666666666856,0.37999999999999545,23.714285714286234,-152.85714285714266,-713.1428571428405
2005-09-29,0.46666666666666856,1.8900000000000006,23.714285714286234,-152.85714285714266,-713.1428571428405
2005-09-30,0.46666666666666856,-0.15000000000000568,23.714285714286234,-152.85714285714266,-713.1428571428405
2005-10-01,0.46666666666666856,-0.903333333333336,509.68514285714264,665.3944285714288,8268.428571428522
2005-10-02,1.3946236559139606,-0.5666666666666629,496.6900000000023,632.8525,6886.833333333372
2005-10-03,2.322580645161281,-0.5666666666666629,-2.276000000001659,-217.9409999999998,-3476.333333333372
2005-10-04,2.3225806451613096,-1.9033333333333289,-2.276000000001659,-217.9409999999998,-3476.333333333372
2005-10-05,2.3225806451613096,-2.799999999999997,-2.275999999998021,-217.9410000000007,-3476.3333333332557
2005-10-06,2.322580645161281,-1.9299999999999997,-2.276000000001659,-217.94100000000026,-3476.333333333372
2005-10-07,2.322580645161281,-0.75,-2.276000000001659,-217.9409999999998,-3476.333333333372
2005-10-08,2.322580645161281,-0.36666666666666714,21.43342857142852,-73.82764285714256,-1204.5952380951494
2005-10-09,2.322580645161281,-0.7333333333333343,45.1428571428587,70.28571428571422,1067.1428571428405
2005-10-10,2.322580645161281,-0.7333333333333343,45.1428571428587,70.28571428571422,1067.1428571428405
2005-10-11,2.3225806451613096,2.7633333333333354,45.142857142855064,70.28571428571422,1067.1428571428405
2005-10-12,2.3225806451613096,3.4199999999999946,45.142857142855064,70.28571428571422,1067.1428571428405
2005-10-13,2.322580645161281,-0.7900000000000063,45.1428571428587,70.28571428571468,1067.1428571428405
2005-10-14,2.322580645161281,-1.519999999999996,45.1428571428587,70.28571428571422,1067.1428571428405
2005-10-15,2.322580645161281,0.11000000000000654,84.42857142856883,29.57142857142844,935.5714285714785
2005-10-16,2.3225806451613096,1.1000000000000014,123.71428571428623,-11.142857142856883,804.0
2005-10-17,2.3225806451613096,1.1000000000000014,123.71428571428623,-11.142857142856883,804.0
2005-10-18,2.322580645161281,-0.7700000000000031,123.71428571428623,-11.142857142857792,804.0
2005-10-19,2.322580645161281,-2.1500000000000057,123.71428571428623,-11.142857142857792,804.0
2005-10-20,2.322580645161281,-1.8999999999999986,123.71428571428623,-11.142857142856883,804.0
2005-10-21,2.322580645161281,-1.0600000000000023,123.71428571428623,-11.142857142856883,804.0
2005-10-22,2.322580645161281,-0.13000000000000256,4.42857142856883,-11.285714285713766,521.1428571428405
2005-10-23,2.3225806451613096,-0.27999999999999403,-114.8571428571413,-11.428571428571558,238.28571428568102
2005-10-24,2.3225806451613096,-0.27999999999999403,-114.8571428571413,-11.428571428572013,238.28571428568102
2005-10-25,2.322580645161281,2.059999999999995,-114.85714285714494,-11.428571428571104,238.28571428579744
2005-10-26,2.322580645161281,0.21999999999999886,-114.85714285714494,-11.428571428571104,238.28571428579744
2005-10-27,2.322580645161281,-1.7999999999999972,-114.8571428571413,-11.428571428571558,238.28571428568102
2005-10-28,2.322580645161281,0.44999999999999574,-114.8571428571413,-11.428571428571558,238.28571428568102
2005-10-29,2.322580645161281,-0.23000000000000398,-10.341071428571013,191.5222142857142,1050.6428571428405
2005-10-30,2.3225806451613096,-1.0,94.17499999999927,394.47299999999996,1863.0
2005-10-31,2.3225806451613096,-1.0,94.17499999999563,394.47299999999996,1863.0
2005-11-01,2.322580645161281,-0.44999999999999574,94.17499999999927,394.47299999999996,1863.0
2005-11-02,0.961290322580652,-0.04999999999999716,-102.6958333333314,13.587833333333037,925.8333333333721
2005-11-03,-0.4000000000000057,1.8500000000000014,-299.5666666666657,-367.297333333333,-11.333333333372138
2005-11-04,-0.4000000000000057,0.8500000000000014,-299.5666666666657,-367.297333333333,-11.333333333372138
2005-11-05,-0.4000000000000057,-1.5,-73.92619047619155,-144.0772380952385,-285.52380952378735
2005-11-06,-0.4000000000000057,-0.8000000000000043,151.71428571428623,79.14285714285688,-559.714285714319
2005-11-07,-0.39999999999997726,-0.8000000000000043,151.71428571428623,79.14285714285688,-559.714285714319
2005-11-08,-0.4000000000000057,-0.09999999999999432,151.71428571428623,79.14285714285779,-559.7142857142026
2005-11-09,-0.4000000000000057,0.25,151.71428571428623,79.14285714285779,-559.7142857142026
2005-11-10,-0.4000000000000057,-1.9000000000000057,151.71428571428623,79.14285714285688,-559.714285714319
2005-11-11,-0.4000000000000057,-2.1999999999999957,151.71428571428623,79.14285714285688,-559.714285714319
2005-11-12,-0.39999999999997726,-0.29999999999999716,68.7142857142826,39.0,-272.1428571428405
2005-11-13,-0.4000000000000057,0.10000000000000142,-14.285714285713766,-1.142857142856883,15.428571428521536
2005-11-14,-0.4000000000000057,0.10000000000000142,-14.285714285713766,-1.142857142856883,15.428571428521536
2005-11-15,-0.4000000000000057,-0.5000000000000071,-14.285714285713766,-1.1428571428577925,15.428571428637952
2005-11-16,-0.4000000000000057,0.25,-14.285714285713766,-1.1428571428577925,15.428571428637952
2005-11-17,-0.39999999999997726,-0.8499999999999943,-14.285714285713766,-1.142857142856883,15.428571428521536
2005-11-18,-0.4000000000000057,-1.5500000000000043,-14.285714285713766,-1.142857142856883,15.428571428521536
2005-11-19,-0.4000000000000057,0.5833333333333286,-47.285714285717404,26.0,-490.57142857136205
2005-11-20,-0.4000000000000057,0.9666666666666686,-80.28571428571377,53.14285714285688,-996.5714285714785
2005-11-21,-0.4000000000000057,0.9666666666666686,-80.28571428571377,53.14285714285688,-996.5714285714785
2005-11-22,-0.39999999999997726,1.0333333333333314,-80.28571428571377,53.14285714285779,-996.571428571362
2005-11-23,-0.4000000000000057,0.6000000000000014,-80.28571428571377,53.14285714285779,-996.571428571362
2005-11-24,-0.4000000000000057,-0.14799999999999613,-80.28571428571377,53.14285714285688,-996.5714285714785
2005-11-25,-0.4000000000000057,-0.3960000000000008,-80.28571428571377,53.14285714285688,-996.5714285714785
2005-11-26,-0.4000000000000057,-0.3960000000000008,146.75647619047595,63.75142857142873,443.714285714319
2005-11-27,-0.39999999999997726,-0.3960000000000008,373.79866666666567,74.35999999999967,1884.0
2005-11-28,-0.4000000000000057,-0.3960000000000008,373.79866666666567,74.35999999999967,1884.0
2005-11-29,-0.4000000000000057,-1.097999999999999,373.7986666666693,74.36000000000058,1884.0
2005-11-30,-0.4000000000000057,-0.030000000000001137,373.79866666666567,74.35999999999967,1884.0
